cuiyuan,庆隆路3号,(西湖翠苑)庆隆路3号,0,0,90天成交0套,0套正在出租,塔板结合,20户,1栋,10%,1.2,商品房,暂无信息 ,自采暖,民水,商电/民电,0.5元/平米/月,"[120.129636,30.298244]","120.129032,30.302312",永意红-庆隆苑店永意红-庆隆苑店/隐秀路330-3号,无物业管理服务,杭州城建置业发展有限公司,https://hz.lianjia.com/xiaoqu/1811046321762/
cuiyuan,学院路332号,(西湖翠苑)学院路332号,0,0,90天成交0套,0套正在出租,塔板结合,1户,1栋,3%,3,商品房,暂无信息 ,自采暖,暂无信息,暂无信息,暂无信息,"[120.13071,30.289115]","120.129831,30.293833",浩杰-翠苑四区店浩杰-翠苑四区店/文一路405号-1,绿城物业有限公司,暂无信息,https://hz.lianjia.com/xiaoqu/1811046636125/
cuiyuan,西湖国际科技大厦,(西湖翠苑)文二路391号,0,0,90天成交0套,6套正在出租,塔楼,950户,5栋,10%,0.8,商品房,暂无信息 ,自采暖,商水,商电,6元/平米/月,"[120.127298,30.28772]","120.122617,30.288697",嘉绿名苑店嘉绿名苑店/文二西路42号,中节能（杭州）物业管理有限公司,中节能绿建（杭州）科技发展有限公司,https://hz.lianjia.com/xiaoqu/1811046260281/
cuiyuan,古翠路76号,(西湖翠苑)古翠路76号,0,0,90天成交0套,0套正在出租,板楼,24户,1栋,35%,1.5,商品房,暂无信息 ,自采暖,民水,民电,1.71元/平米/月,"[120.126485,30.285452]","120.122617,30.288697",嘉绿名苑店嘉绿名苑店/文二西路42号,业主自筹物业,暂无信息,https://hz.lianjia.com/xiaoqu/1811046195726/
gudang,塘苗路28号,"(西湖古荡)塘苗路28号, 塘苗路19号",33133,1,90天成交0套,2套正在出租,塔板结合,84户,1栋,75%,2.4,商品房/已购公房,暂无信息 ,自采暖,民水,民电,0.01元/平米/月,"[120.128042,30.280489]","120.133491,30.274891",当佳-黄龙庆丰店当佳-黄龙庆丰店/西溪路 364-1,无物业管理服务,杭州市城建开发集团有限公司,https://hz.lianjia.com/xiaoqu/1811043640883/
gudang,康新花园,"(西湖古荡)文三路567号, 文三路569号",29837,14,90天成交0套,18套正在出租,塔楼/板楼,516户,5栋,35.5%,1.29,商品房/使用权/私产,暂无信息 ,自采暖,商水/民水,商电/民电,0.5至1.2元/平米/月,"[120.126974,30.282143]","120.122617,30.288697",嘉绿名苑店嘉绿名苑店/文二西路42号,浙江康新物业管理有限公司,坤和建设集团有限公司,https://hz.lianjia.com/xiaoqu/1811043641321/
gudang,中融城市花园,(西湖古荡)天目山路224号,50140,11,90天成交0套,8套正在出租,塔楼/塔板结合,328户,6栋,30%,1.78,商品房/已购公房/使用权,暂无信息 ,自采暖,民水,民电,1.4至1.45元/平米/月,"[120.134668,30.279012]","120.133491,30.274891",当佳-黄龙庆丰店当佳-黄龙庆丰店/西溪路 364-1,杭州市利兹物业管理有限公司,杭州中融房地产开发有限公司,https://hz.lianjia.com/xiaoqu/1811043641119/
gudang,曲荷巷18号,(西湖古荡)曲荷巷18号,44402,1,90天成交0套,4套正在出租,板楼,109户,4栋,35%,1,商品房/已购公房,暂无信息 ,自采暖,民水,民电,0.5元/平米/月,"[120.134718,30.279803]","120.138578,30.283458",九莲店九莲店/文三路350号 九莲新村26幢91号101室,无物业管理服务,杭州市城建开发集团有限公司,https://hz.lianjia.com/xiaoqu/1811043641352/
gudang,古荡新村东区,(西湖古荡)文三西路古荡新村东区,33195,39,90天成交5套,50套正在出租,板楼/塔板结合,2248户,51栋,30.1%,2.2,商品房/已购公房/使用权,暂无信息 ,自采暖,民水,民电,0.15至0.2元/平米/月,"[120.124293,30.281562]","120.117163,30.284031",天芒星-世纪新城店天芒星-世纪新城店/丰潭路28号,杭州润宇物业管理,杭州城建置业发展有限公司,https://hz.lianjia.com/xiaoqu/1811043641691/
gudang,黄龙公寓,(西湖古荡)丰谭路2-24号,38947,11,90天成交1套,7套正在出租,板楼,353户,12栋,20%,1.3,商品房,暂无信息 ,自采暖,民水,民电,0.4至0.7元/平米/月,"[120.11911,30.280041]","120.116412,30.278993",千科-秋水苑店千科-秋水苑店/莲花街32号,杭州品尚物业管理有限公司,杭州欣新房地产开发公司,https://hz.lianjia.com/xiaoqu/1811044079463/
gudang,学院路59号,(西湖古荡)学院路59号,40465,8,90天成交1套,3套正在出租,板楼/塔板结合,176户,4栋,30%,2,商品房/已购公房,暂无信息 ,自采暖,民水,民电,0.1至0.5元/平米/月,"[120.135295,30.280165]","120.138578,30.283458",九莲店九莲店/文三路350号 九莲新村26幢91号101室,无物业管理服务,浙江一建建设集团有限公司杭州分公司,https://hz.lianjia.com/xiaoqu/1811044015128/
gudang,龙都大厦,(西湖古荡)天目山路376号,26708,4,90天成交0套,4套正在出租,板楼,480户,2栋,13.2%,4.5,商品房/使用权,暂无信息 ,自采暖,民水,民电,0.4至0.6元/平米/月,"[120.124971,30.278798]","120.116412,30.278993",千科-秋水苑店千科-秋水苑店/莲花街32号,杭州龙都物业有限公司,杭州龙都房地产开发有限公司,https://hz.lianjia.com/xiaoqu/1811043641728/
gudang,西溪路536号,"(西湖古荡)西溪路536号, 西溪路80号",35226,2,90天成交0套,4套正在出租,板楼/塔板结合,149户,5栋,3%,5,商品房/已购公房,暂无信息 ,自采暖,民水,民电,0.01至0.5元/平米/月,"[120.12187814573,30.275835040537]","120.116412,30.278993",千科-秋水苑店千科-秋水苑店/莲花街32号,街道办事处（居委会）代管物业,杭州城建开发集团有限公司,https://hz.lianjia.com/xiaoqu/1811045798683/
gudang,中兴文都苑,(西湖古荡)万塘路68号,44889,6,90天成交0套,6套正在出租,板楼,210户,3栋,18.01%,2,商品房,暂无信息 ,自采暖,民水,民电,0.9至1.2元/平米/月,"[120.130911,30.281849]","120.138578,30.283458",九莲店九莲店/文三路350号 九莲新村26幢91号101室,杭州宜民物业管理有限公司,杭州中兴房地产开发有限公司,https://hz.lianjia.com/xiaoqu/1811043641741/
gudang,古荡新村西区,(西湖古荡)文三西路13号,33201,99,90天成交10套,51套正在出租,板楼,3800户,78栋,31%,1.7,商品房/已购公房/私产,暂无信息 ,自采暖,商水/民水,商电/民电,0.15至0.21元/平米/月,"[120.12131639648,30.28029828226]","120.116412,30.278993",千科-秋水苑店千科-秋水苑店/莲花街32号,杭州润宇物业管理有限公司,杭州城建置业发展有限公司,https://hz.lianjia.com/xiaoqu/1811043641692/
gudang,华远大厦,(西湖古荡)文三路465号,36541,10,90天成交0套,3套正在出租,塔楼/塔板结合,294户,2栋,10%,1.6,商品房,暂无信息 ,自采暖,商水/民水,商电/民电,2元/平米/月,"[120.13253,30.282762]","120.138578,30.283458",九莲店九莲店/文三路350号 九莲新村26幢91号101室,杭州名家物业管理有限公司,无开发商,https://hz.lianjia.com/xiaoqu/1811043641697/
gudang,万塘路26号,(西湖古荡)万塘路26号,43619,2,90天成交0套,1套正在出租,板楼,56户,1栋,5.01%,3.5,商品房,暂无信息 ,自采暖,民水,民电,30元/平米/月,"[120.131211,30.279908]","120.133491,30.274891",当佳-黄龙庆丰店当佳-黄龙庆丰店/西溪路 364-1,南都物业,开元房地产,https://hz.lianjia.com/xiaoqu/1811047023592/
gudang,天目山路,"(西湖古荡)天目山路24号, 天目山路8-2号",59894,15,90天成交2套,5套正在出租,板楼,537户,25栋,30%,1.9,商品房/已购公房/私产,暂无信息 ,集中供暖/自采暖,民水,民电,0.1至2.8元/平米/月,"[120.134159,30.279947]","120.133491,30.274891",当佳-黄龙庆丰店当佳-黄龙庆丰店/西溪路 364-1,暂无信息,无开发商,https://hz.lianjia.com/xiaoqu/1811249106300435/
gudang,塘苗路19号,(西湖古荡)塘苗路19号,39125,2,90天成交0套,1套正在出租,板楼,49户,1栋,20%,0.9,商品房,暂无信息 ,自采暖,民水,民电,0.9元/平米/月,"[120.129205,30.280344]","120.133491,30.274891",当佳-黄龙庆丰店当佳-黄龙庆丰店/西溪路 364-1,暂无信息,江苏南都城建开发有限公司,https://hz.lianjia.com/xiaoqu/1814737636077944/
gudang,天目山路338号,(西湖古荡)天目山路338号,39135,5,90天成交2套,7套正在出租,板楼,125户,3栋,10%,0.95,商品房/已购公房/私产,暂无信息 ,自采暖,商水/民水,民电,0.01至0.51元/平米/月,"[120.12816972547,30.2792816995]","120.133491,30.274891",当佳-黄龙庆丰店当佳-黄龙庆丰店/西溪路 364-1,暂无信息,暂无信息,https://hz.lianjia.com/xiaoqu/18000000001572/
gudang,亚洲城花园,"(西湖古荡)文三西路17号, 文三西路25号, 文三西路25-1号",31990,33,90天成交0套,19套正在出租,板楼,725户,38栋,35.06%,2.3,商品房/已购公房,暂无信息 ,自采暖,商水/民水,商电/民电,0.45至1.68元/平米/月,"[120.118503,30.281647]","120.11571,30.282235",优宅-文三西路店优宅-文三西路店/文三西路55号,暂无信息,杭州城建置业发展有限公司,https://hz.lianjia.com/xiaoqu/1811044077736/
gudang,中茵大厦,(西湖古荡)文三路451-453号,0,0,90天成交0套,0套正在出租,板楼,205户,3栋,28%,1.6,商品房,暂无信息 ,自采暖,民水,民电,4.2元/平米/月,"[120.133833,30.282684]","120.138578,30.283458",九莲店九莲店/文三路350号 九莲新村26幢91号101室,浙江莱茵达物业代理有限公司,浙江莱茵达房地产开发有限公司,https://hz.lianjia.com/xiaoqu/1811045674842/
gudang,古荡小区,(西湖古荡)西湖西溪路512号,0,0,90天成交0套,0套正在出租,板楼,290户,7栋,29%,2.1,商品房/军产,暂无信息 ,自采暖,民水,民电,0.15至0.5元/平米/月,"[120.121529,30.277264]","120.116412,30.278993",千科-秋水苑店千科-秋水苑店/莲花街32号,浙江南都物业管理有限公司,杭州城建置业发展有限公司,https://hz.lianjia.com/xiaoqu/1811043641689/
gudang,古荡湾南苑,(西湖古荡)文三路448号,0,0,90天成交0套,0套正在出租,板楼,85户,2栋,30%,0.3,商品房,暂无信息 ,自采暖,民水,民电,1.2元/平米/月,"[120.129515,30.281938]","120.133491,30.274891",当佳-黄龙庆丰店当佳-黄龙庆丰店/西溪路 364-1,一建物业公司,杭州城建置业发展有限公司,https://hz.lianjia.com/xiaoqu/1811043641803/
gudang,万塘路28号,(西湖古荡)万塘路28号,0,0,90天成交0套,0套正在出租,板楼,20户,1栋,30%,2.5,暂无信息,暂无信息 ,自采暖,暂无信息,暂无信息,0.5元/平米/月,"[120.131311,30.280188]","120.133491,30.274891",当佳-黄龙庆丰店当佳-黄龙庆丰店/西溪路 364-1,杭州华星物业管理有限公司,暂无信息,https://hz.lianjia.com/xiaoqu/1811045985381/
gudang,塘苗路31号,(西湖古荡)塘苗路31号,0,0,90天成交0套,1套正在出租,板楼,21户,1栋,30%,2,商品房,暂无信息 ,自采暖,民水,民电,0.5元/平米/月,"[120.126883,30.280519]","120.133491,30.274891",当佳-黄龙庆丰店当佳-黄龙庆丰店/西溪路 364-1,暂无信息,杭州市城建开发集团有限公司,https://hz.lianjia.com/xiaoqu/1811045754517/
gudang,西溪路509号,(西湖古荡)西溪路509号,0,0,90天成交0套,0套正在出租,塔板结合,70户,3栋,30%,1,商品房,暂无信息 ,自采暖,民水,民电,0.5元/平米/月,"[120.1223,30.276563]","120.116412,30.278993",千科-秋水苑店千科-秋水苑店/莲花街32号,无物业管理服务,杭州市城建开发集团有限公司,https://hz.lianjia.com/xiaoqu/1811046328371/
gudang,文三西路29号,(西湖古荡)文三西路29号,0,0,90天成交0套,0套正在出租,板楼,2户,1栋,20%,2.3,商品房,暂无信息 ,自采暖,民水,民电,0.8元/平米/月,"[120.117812,30.282263]","120.11571,30.282235",优宅-文三西路店优宅-文三西路店/文三西路55号,南都物业,绿城集团,https://hz.lianjia.com/xiaoqu/1811046844480/
gudang,西溪路517号,(西湖古荡)西溪路517号,0,0,90天成交0套,0套正在出租,塔楼/板楼,92户,2栋,20%,0.8,商品房,暂无信息 ,自采暖,商水/民水,商电/民电,0.3元/平米/月,"[120.122234,30.276165]","120.116412,30.278993",千科-秋水苑店千科-秋水苑店/莲花街32号,杭州同诚物业管理有限公司,绿城集团,https://hz.lianjia.com/xiaoqu/1811053798178/
gudang,西溪路538号,(西湖古荡)西溪路538号,40816,0,90天成交0套,1套正在出租,板楼,62户,1栋,31%,1.1,商品房,暂无信息 ,自采暖,民水,民电,0.2元/平米/月,"[120.120974,30.276126]","120.116412,30.278993",千科-秋水苑店千科-秋水苑店/莲花街32号,无物业管理服务,无开发商,https://hz.lianjia.com/xiaoqu/1811059464014/
gudang,黄龙时代广场,(西湖古荡)黄龙时代广场,0,0,90天成交0套,0套正在出租,塔板结合,161户,2栋,20%,3.5,商品房,暂无信息 ,自采暖,商水/民水,商电/民电,暂无信息,"[120.131484,30.279218]","120.133491,30.274891",当佳-黄龙庆丰店当佳-黄龙庆丰店/西溪路 364-1,浙江绿城物业管理有限公司,暂无信息,https://hz.lianjia.com/xiaoqu/1811046438560/
gudang,丰潭路18号,(西湖古荡)丰潭路18号,0,0,90天成交0套,0套正在出租,塔楼/塔板结合,2户,2栋,30%,2,商品房,暂无信息 ,自采暖,暂无信息,暂无信息,暂无信息,"[120.118269,30.280086]","120.116412,30.278993",千科-秋水苑店千科-秋水苑店/莲花街32号,自主物业,暂无信息,https://hz.lianjia.com/xiaoqu/1810653981749165/
gudang,文三路567号,(西湖古荡)文三路567号,0,0,90天成交0套,1套正在出租,板楼,30户,1栋,30%,1,商品房/已购公房,暂无信息 ,自采暖,暂无信息,暂无信息,暂无信息,"[120.127112,30.28126]","120.122617,30.288697",嘉绿名苑店嘉绿名苑店/文二西路42号,无物业管理公司,暂无信息,https://hz.lianjia.com/xiaoqu/1820021156160006/
gudang,文三路559号,(西湖古荡)文三路559号,36898,0,90天成交0套,0套正在出租,板楼,30户,2栋,3%,5,商品房,暂无信息 ,自采暖,商水/民水,商电/民电,10元/平米/月,"[120.12744,30.282305]","120.122617,30.288697",嘉绿名苑店嘉绿名苑店/文二西路42号,南都物业,绿城集团,https://hz.lianjia.com/xiaoqu/1818065912531205/
gudang,黄龙公寓,(西湖古荡)丰谭路2-24号,38947,11,90天成交1套,7套正在出租,板楼,353户,12栋,20%,1.3,商品房,暂无信息 ,自采暖,民水,民电,0.4至0.7元/平米/月,"[120.11911,30.280041]","120.116412,30.278993",千科-秋水苑店千科-秋水苑店/莲花街32号,杭州品尚物业管理有限公司,杭州欣新房地产开发公司,https://hz.lianjia.com/xiaoqu/1811044079463/
gudang,龙都大厦,(西湖古荡)天目山路376号,26708,4,90天成交0套,4套正在出租,板楼,480户,2栋,13.2%,4.5,商品房/使用权,暂无信息 ,自采暖,民水,民电,0.4至0.6元/平米/月,"[120.124971,30.278798]","120.116412,30.278993",千科-秋水苑店千科-秋水苑店/莲花街32号,杭州龙都物业有限公司,杭州龙都房地产开发有限公司,https://hz.lianjia.com/xiaoqu/1811043641728/
gudang,西溪路536号,"(西湖古荡)西溪路536号, 西溪路80号",35226,2,90天成交0套,4套正在出租,板楼/塔板结合,149户,5栋,3%,5,商品房/已购公房,暂无信息 ,自采暖,民水,民电,0.01至0.5元/平米/月,"[120.12187814573,30.275835040537]","120.116412,30.278993",千科-秋水苑店千科-秋水苑店/莲花街32号,街道办事处（居委会）代管物业,杭州城建开发集团有限公司,https://hz.lianjia.com/xiaoqu/1811045798683/
gudang,学院路59号,(西湖古荡)学院路59号,40465,8,90天成交1套,3套正在出租,板楼/塔板结合,176户,4栋,30%,2,商品房/已购公房,暂无信息 ,自采暖,民水,民电,0.1至0.5元/平米/月,"[120.135295,30.280165]","120.138578,30.283458",九莲店九莲店/文三路350号 九莲新村26幢91号101室,无物业管理服务,浙江一建建设集团有限公司杭州分公司,https://hz.lianjia.com/xiaoqu/1811044015128/
gudang,华远大厦,(西湖古荡)文三路465号,36541,10,90天成交0套,3套正在出租,塔楼/塔板结合,294户,2栋,10%,1.6,商品房,暂无信息 ,自采暖,商水/民水,商电/民电,2元/平米/月,"[120.13253,30.282762]","120.138578,30.283458",九莲店九莲店/文三路350号 九莲新村26幢91号101室,杭州名家物业管理有限公司,无开发商,https://hz.lianjia.com/xiaoqu/1811043641697/
gudang,塘苗路28号,"(西湖古荡)塘苗路28号, 塘苗路19号",33133,1,90天成交0套,2套正在出租,塔板结合,84户,1栋,75%,2.4,商品房/已购公房,暂无信息 ,自采暖,民水,民电,0.01元/平米/月,"[120.128042,30.280489]","120.133491,30.274891",当佳-黄龙庆丰店当佳-黄龙庆丰店/西溪路 364-1,无物业管理服务,杭州市城建开发集团有限公司,https://hz.lianjia.com/xiaoqu/1811043640883/
gudang,康新花园,"(西湖古荡)文三路567号, 文三路569号",29837,14,90天成交0套,18套正在出租,塔楼/板楼,516户,5栋,35.5%,1.29,商品房/使用权/私产,暂无信息 ,自采暖,商水/民水,商电/民电,0.5至1.2元/平米/月,"[120.126974,30.282143]","120.122617,30.288697",嘉绿名苑店嘉绿名苑店/文二西路42号,浙江康新物业管理有限公司,坤和建设集团有限公司,https://hz.lianjia.com/xiaoqu/1811043641321/
