laoxiangzhou,泉福豪亭,(香洲区老香洲)凤凰北路2000号,31131,12,90天成交0套,0套正在出租,塔楼,355户,2栋,16.44%,5.95,商品房,暂无信息,无供暖,民水,民电,2.6至2.99元/平米/月,"[113.580616,22.289755]","113.581006,22.289187",凤凰花园店凤凰花园店/凤凰北路1118号首层A5商铺,自主物业,珠海市泉国丰房产投资发展有限公司,https://zh.lianjia.com/xiaoqu/6320027030605758/
laoxiangzhou,华银广场,(香洲区老香洲)情侣中路91号,26057,8,90天成交0套,0套正在出租,塔楼,144户,1栋,1%,2,商品房,暂无信息,无供暖,民水,民电,3元/平米/月,"[113.587111,22.282814]","113.586514,22.283722",C21珠海鼎业星海湾店C21珠海鼎业星海湾店/先烈路10号商铺,珠海市明城物业管理有限公司,未知,https://zh.lianjia.com/xiaoqu/6320026588871730/
laoxiangzhou,香龙大厦,(香洲区老香洲)碧海路83号,21336,7,90天成交0套,7套正在出租,塔楼,529户,1栋,3%,1,商品房,暂无信息,无供暖,民水,民电,1.5元/平米/月,"[113.586953,22.279235]","113.586514,22.283722",C21珠海鼎业星海湾店C21珠海鼎业星海湾店/先烈路10号商铺,自主物业,未知,https://zh.lianjia.com/xiaoqu/6320027550889800/
laoxiangzhou,豪园大厦,(香洲区老香洲)东风路45号,18479,7,90天成交0套,0套正在出租,塔楼,170户,1栋,10%,2,商品房,暂无信息,暂无信息,民水,民电,1元/平米/月,"[113.586239,22.277537]","113.586514,22.283722",C21珠海鼎业星海湾店C21珠海鼎业星海湾店/先烈路10号商铺,自主物业,未知,https://zh.lianjia.com/xiaoqu/6320027498453586/
laoxiangzhou,联浩花园一期,(香洲区老香洲)狮山路联浩花园一期,23540,5,90天成交0套,0套正在出租,塔板结合,97户,3栋,32%,2.56,商品房,暂无信息,暂无信息,民水,民电,2元/平米/月,"[113.581585,22.284092]","113.58263,22.285127",C21珠海万通丹田广场店C21珠海万通丹田广场店/凤凰北路1014号,暂无信息,珠海中珠房地产开发有限公司,https://zh.lianjia.com/xiaoqu/6320027118682182/
laoxiangzhou,家和城市东岸,(香洲区老香洲)梅华东路6号,45235,22,90天成交0套,6套正在出租,塔楼/塔板结合,380户,10栋,35%,2.22,商品房/动迁安置房/校产/回迁房,暂无信息,无供暖,民水,民电,3元/平米/月,"[113.583758,22.305586]","113.587961,22.311458",每一间店每一间店/每一间花园10栋7号,珠海市电力管理物业有限公司,珠海市电力房产开发有限公司,https://zh.lianjia.com/xiaoqu/6320026967691216/
laoxiangzhou,新光里三街,(香洲区老香洲)新光里三街,17178,3,90天成交0套,0套正在出租,塔楼,209户,20栋,0%,1.8,商品房/房改房/私产,暂无信息,暂无信息,民水,民电,暂无信息,"[113.583112,22.274928]","113.577209,22.275232",C21珠海华盛胡湾店C21珠海华盛胡湾店/胡湾路31号商铺,暂无信息,未知,https://zh.lianjia.com/xiaoqu/6320027817304606/
laoxiangzhou,安广世纪大厦,(香洲区老香洲)凤凰北路2099号,17599,12,90天成交0套,28套正在出租,塔楼,300户,1栋,20%,2.5,商品房/使用权,暂无信息,无供暖,商水/民水,商电/民电,4元/平米/月,"[113.577728,22.292407]","113.575693,22.294193",华南名宇店华南名宇店/梅华东路198-1号,珠海华发物业管理有限公司,未知,https://zh.lianjia.com/xiaoqu/6320028327177409/
laoxiangzhou,丹田牛津公馆,(香洲区老香洲)凤凰北路1001号,46047,13,90天成交0套,2套正在出租,塔楼,176户,1栋,31%,5,商品房,暂无信息,暂无信息,民水,民电,4元/平米/月,"[113.582806,22.28429]","113.58263,22.285127",C21珠海万通丹田广场店C21珠海万通丹田广场店/凤凰北路1014号,珠海丹田物业管理有限公司,丹田置业军晖房产有限公司,https://zh.lianjia.com/xiaoqu/6320027499499857/
laoxiangzhou,恒裕尚都,(香洲区老香洲)凤凰路1168号,24685,31,90天成交3套,12套正在出租,塔板结合,337户,1栋,15%,3.5,商品房/私产,暂无信息,无供暖,民水,商电/民电,2.8元/平米/月,"[113.584016,22.283996]","113.582972,22.285341",凤凰店凤凰店/凤凰北路1028号,珠海市恒怡物业管理有限公司,珠海市恒裕房产开发有限公司,https://zh.lianjia.com/xiaoqu/6320027452325088/
laoxiangzhou,中珠水晶堡,(香洲区老香洲)紫荆路303号,19861,92,90天成交0套,47套正在出租,塔楼,715户,1栋,10%,4.81,商品房,暂无信息,暂无信息,民水,民电,3元/平米/月,"[113.572215,22.285353]","113.569712,22.284061",C21珠海盈丰泰阳光地带店C21珠海盈丰泰阳光地带店/沿海东路22号,珠海市中珠物业管理服务有限公司,珠海市中珠股份有限公司,https://zh.lianjia.com/xiaoqu/6320021007264060/
laoxiangzhou,好景花园,(香洲区老香洲)沿河东路31号,18162,13,90天成交1套,20套正在出租,塔板结合,745户,41栋,35%,2.1,商品房,暂无信息,暂无信息,民水,民电,0.4元/平米/月,"[113.58210845863,22.294961578064]","113.581006,22.289187",凤凰花园店凤凰花园店/凤凰北路1118号首层A5商铺,珠海市家家信物业管理有限公司,珠海市第二城市开发有限公司,https://zh.lianjia.com/xiaoqu/6320022559563223/
laoxiangzhou,阳光都市,(香洲区老香洲)狮山路193号,21863,6,90天成交0套,1套正在出租,塔楼,243户,2栋,40%,2.6,商品房/私产,暂无信息,暂无信息,民水,民电,1.1至1.3元/平米/月,"[113.57489871442,22.285907274496]","113.575547,22.28314",C21珠海宜善南厦丰泽园店C21珠海宜善南厦丰泽园店/夏美路一巷20号,珠海市三好物业管理有限公司,未知,https://zh.lianjia.com/xiaoqu/6320022619361748/
laoxiangzhou,石泉苑,(香洲区老香洲)翠香路93号,27680,17,90天成交0套,7套正在出租,塔楼,625户,3栋,25%,2.3,商品房/使用权,暂无信息,无供暖,民水,民电,1.2至1.6元/平米/月,"[113.581058,22.288679]","113.581006,22.289187",凤凰花园店凤凰花园店/凤凰北路1118号首层A5商铺,自主物业,未知,https://zh.lianjia.com/xiaoqu/6320022865840793/
laoxiangzhou,银香新村,(香洲区老香洲)夏美路203号,15137,7,90天成交0套,1套正在出租,塔楼,360户,15栋,36%,2.5,商品房,暂无信息,暂无信息,民水,民电,0.6元/平米/月,"[113.575552,22.285154]","113.575547,22.28314",C21珠海宜善南厦丰泽园店C21珠海宜善南厦丰泽园店/夏美路一巷20号,自主物业,未知,https://zh.lianjia.com/xiaoqu/6320022622501767/
laoxiangzhou,桃园新村,(香洲区老香洲)紫荆路28号,15077,13,90天成交0套,4套正在出租,板楼,442户,17栋,30%,2.2,商品房/房改房/私产,暂无信息,暂无信息,民水,民电,0.6至1元/平米/月,"[113.57191,22.278265]","113.574326,22.27982",祥晨南厦丰泽园店祥晨南厦丰泽园店/桃园路38号-10号 南厦丰泽 园 之一,珠海市翔海物业管理有限公司,暂无信息,https://zh.lianjia.com/xiaoqu/6320022561662983/
laoxiangzhou,阳光地带,(香洲区老香洲)沿河东路337号,24424,17,90天成交2套,9套正在出租,塔楼,617户,15栋,30.1%,2.2,商品房/私产,暂无信息,无供暖,民水,民电,0.9至1.65元/平米/月,"[113.57052924034,22.284813785288]","113.569712,22.284061",C21珠海盈丰泰阳光地带店C21珠海盈丰泰阳光地带店/沿海东路22号,暂无信息,珠海玉峰房产有限公司,https://zh.lianjia.com/xiaoqu/6320022561665001/
laoxiangzhou,南华小区东苑,(香洲区老香洲)梅华东路271号,14238,4,90天成交0套,2套正在出租,板楼,162户,14栋,2%,1,商品房/房改房,暂无信息,暂无信息,民水,民电,1元/平米/月,"[113.575834,22.293295]","113.575693,22.294193",华南名宇店华南名宇店/梅华东路198-1号,自主物业,未知,https://zh.lianjia.com/xiaoqu/6320022735798941/
laoxiangzhou,福祥苑,(香洲区老香洲)吉祥街5号,20056,1,90天成交0套,0套正在出租,板楼,124户,4栋,10%,2,商品房,暂无信息,暂无信息,民水,民电,暂无信息,"[113.5807352371,22.284795690485]","113.58263,22.285127",C21珠海万通丹田广场店C21珠海万通丹田广场店/凤凰北路1014号,暂无信息,未知,https://zh.lianjia.com/xiaoqu/6320022784055130/
laoxiangzhou,南厦丰泽园,"(香洲区老香洲)夏美路一巷35号, 夏美路161号",23896,56,90天成交4套,8套正在出租,塔楼/塔板结合,1852户,19栋,35%,3,商品房/房改房/私产/回迁房,暂无信息,无供暖,民水,民电,0.5至1.5元/平米/月,"[113.57500324659,22.281965695965]","113.575547,22.28314",C21珠海宜善南厦丰泽园店C21珠海宜善南厦丰泽园店/夏美路一巷20号,暂无信息,珠海市三好房地产开发有限公司,https://zh.lianjia.com/xiaoqu/6320022513348706/
laoxiangzhou,紫荆花园,(香洲区老香洲)运通路28号,19434,4,90天成交0套,1套正在出租,板楼/塔板结合,156户,2栋,36%,2,商品房,暂无信息,暂无信息,民水,民电,0.5元/平米/月,"[113.571056,22.285906]","113.569712,22.284061",C21珠海盈丰泰阳光地带店C21珠海盈丰泰阳光地带店/沿海东路22号,鸿泰物业,紫荆豪庭房地产开发有限公司,https://zh.lianjia.com/xiaoqu/6320022865841694/
laoxiangzhou,碧涛花园,(香洲区老香洲)华海路41号,21241,7,90天成交2套,4套正在出租,板楼,652户,36栋,39%,2.4,商品房,暂无信息,无供暖,民水,民电,0.4至0.6元/平米/月,"[113.583411,22.292418]","113.581006,22.289187",凤凰花园店凤凰花园店/凤凰北路1118号首层A5商铺,珠海保洁物业管理有限公司,珠海市第二城市开发公司,https://zh.lianjia.com/xiaoqu/6320022544853315/
laoxiangzhou,承泰花园,(香洲区老香洲)兴国街68号,22303,16,90天成交0套,3套正在出租,板楼,261户,5栋,40%,2.6,商品房,暂无信息,暂无信息,民水,民电,1.6元/平米/月,"[113.570554,22.281473]","113.569712,22.284061",C21珠海盈丰泰阳光地带店C21珠海盈丰泰阳光地带店/沿海东路22号,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/6320023119646951/
laoxiangzhou,幸福小苑,(香洲区老香洲)福寿街幸福小苑,24718,14,90天成交1套,3套正在出租,板楼,341户,6栋,20%,3,商品房,暂无信息,暂无信息,民水,民电,0.8至2.5元/平米/月,"[113.579916,22.284946]","113.58263,22.285127",C21珠海万通丹田广场店C21珠海万通丹田广场店/凤凰北路1014号,自主物业,未知,https://zh.lianjia.com/xiaoqu/6320023066175065/
laoxiangzhou,花园小区,(香洲区老香洲)翠香路241号,23745,11,90天成交1套,7套正在出租,塔板结合,293户,14栋,34%,3.4,商品房/使用权/私产,暂无信息,暂无信息,民水,民电,0.4至0.5元/平米/月,"[113.576152,22.286622]","113.57633,22.283113",南厦丰泽园夏美路城宜店南厦丰泽园夏美路城宜店/夏美路175号2号,自主物业,未知,https://zh.lianjia.com/xiaoqu/6320023043104220/
laoxiangzhou,阳光地带,(香洲区老香洲)沿河东路337号,24424,17,90天成交2套,9套正在出租,塔楼,617户,15栋,30.1%,2.2,商品房/私产,暂无信息,无供暖,民水,民电,0.9至1.65元/平米/月,"[113.57052924034,22.284813785288]","113.569712,22.284061",C21珠海盈丰泰阳光地带店C21珠海盈丰泰阳光地带店/沿海东路22号,暂无信息,珠海玉峰房产有限公司,https://zh.lianjia.com/xiaoqu/6320022561665001/
laoxiangzhou,南华小区东苑,(香洲区老香洲)梅华东路271号,14238,4,90天成交0套,2套正在出租,板楼,162户,14栋,2%,1,商品房/房改房,暂无信息,暂无信息,民水,民电,1元/平米/月,"[113.575834,22.293295]","113.575693,22.294193",华南名宇店华南名宇店/梅华东路198-1号,自主物业,未知,https://zh.lianjia.com/xiaoqu/6320022735798941/
laoxiangzhou,福祥苑,(香洲区老香洲)吉祥街5号,20056,1,90天成交0套,0套正在出租,板楼,124户,4栋,10%,2,商品房,暂无信息,暂无信息,民水,民电,暂无信息,"[113.5807352371,22.284795690485]","113.58263,22.285127",C21珠海万通丹田广场店C21珠海万通丹田广场店/凤凰北路1014号,暂无信息,未知,https://zh.lianjia.com/xiaoqu/6320022784055130/
laoxiangzhou,紫荆花园,(香洲区老香洲)运通路28号,19434,4,90天成交0套,1套正在出租,板楼/塔板结合,156户,2栋,36%,2,商品房,暂无信息,暂无信息,民水,民电,0.5元/平米/月,"[113.571056,22.285906]","113.569712,22.284061",C21珠海盈丰泰阳光地带店C21珠海盈丰泰阳光地带店/沿海东路22号,鸿泰物业,紫荆豪庭房地产开发有限公司,https://zh.lianjia.com/xiaoqu/6320022865841694/
laoxiangzhou,碧涛花园,(香洲区老香洲)华海路41号,21241,7,90天成交2套,4套正在出租,板楼,652户,36栋,39%,2.4,商品房,暂无信息,无供暖,民水,民电,0.4至0.6元/平米/月,"[113.583411,22.292418]","113.581006,22.289187",凤凰花园店凤凰花园店/凤凰北路1118号首层A5商铺,珠海保洁物业管理有限公司,珠海市第二城市开发公司,https://zh.lianjia.com/xiaoqu/6320022544853315/
laoxiangzhou,承泰花园,(香洲区老香洲)兴国街68号,22303,16,90天成交0套,3套正在出租,板楼,261户,5栋,40%,2.6,商品房,暂无信息,暂无信息,民水,民电,1.6元/平米/月,"[113.570554,22.281473]","113.569712,22.284061",C21珠海盈丰泰阳光地带店C21珠海盈丰泰阳光地带店/沿海东路22号,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/6320023119646951/
laoxiangzhou,幸福小苑,(香洲区老香洲)福寿街幸福小苑,24718,14,90天成交1套,3套正在出租,板楼,341户,6栋,20%,3,商品房,暂无信息,暂无信息,民水,民电,0.8至2.5元/平米/月,"[113.579916,22.284946]","113.58263,22.285127",C21珠海万通丹田广场店C21珠海万通丹田广场店/凤凰北路1014号,自主物业,未知,https://zh.lianjia.com/xiaoqu/6320023066175065/
laoxiangzhou,花园小区,(香洲区老香洲)翠香路241号,23745,11,90天成交1套,7套正在出租,塔板结合,293户,14栋,34%,3.4,商品房/使用权/私产,暂无信息,暂无信息,民水,民电,0.4至0.5元/平米/月,"[113.576152,22.286622]","113.57633,22.283113",南厦丰泽园夏美路城宜店南厦丰泽园夏美路城宜店/夏美路175号2号,自主物业,未知,https://zh.lianjia.com/xiaoqu/6320023043104220/
laoxiangzhou,恒景花园,(香洲区老香洲)海港路70号,23264,19,90天成交0套,4套正在出租,板楼/塔板结合,364户,12栋,45%,2,商品房,暂无信息,无供暖,民水,民电,1.2至1.5元/平米/月,"[113.586122,22.284916]","113.586514,22.283722",C21珠海鼎业星海湾店C21珠海鼎业星海湾店/先烈路10号商铺,暂无信息,珠海经济特区恒隆房产开发有限公司,https://zh.lianjia.com/xiaoqu/6320023066175469/
laoxiangzhou,海虹新村,(香洲区老香洲)梅华东路249号,15217,8,90天成交0套,10套正在出租,塔楼/板楼,351户,25栋,35%,1.5,商品房,暂无信息,暂无信息,民水,民电,0.4元/平米/月,"[113.579084,22.296162]","113.575693,22.294193",华南名宇店华南名宇店/梅华东路198-1号,昌安物业,未知,https://zh.lianjia.com/xiaoqu/6320023046246905/
laoxiangzhou,安广世纪大厦,(香洲区老香洲)凤凰北路2099号,17599,12,90天成交0套,28套正在出租,塔楼,300户,1栋,20%,2.5,商品房/使用权,暂无信息,无供暖,商水/民水,商电/民电,4元/平米/月,"[113.577728,22.292407]","113.575693,22.294193",华南名宇店华南名宇店/梅华东路198-1号,珠海华发物业管理有限公司,未知,https://zh.lianjia.com/xiaoqu/6320028327177409/
laoxiangzhou,丹田牛津公馆,(香洲区老香洲)凤凰北路1001号,46047,13,90天成交0套,2套正在出租,塔楼,176户,1栋,31%,5,商品房,暂无信息,暂无信息,民水,民电,4元/平米/月,"[113.582806,22.28429]","113.58263,22.285127",C21珠海万通丹田广场店C21珠海万通丹田广场店/凤凰北路1014号,珠海丹田物业管理有限公司,丹田置业军晖房产有限公司,https://zh.lianjia.com/xiaoqu/6320027499499857/
laoxiangzhou,恒裕尚都,(香洲区老香洲)凤凰路1168号,24685,31,90天成交3套,12套正在出租,塔板结合,337户,1栋,15%,3.5,商品房/私产,暂无信息,无供暖,民水,商电/民电,2.8元/平米/月,"[113.584016,22.283996]","113.582972,22.285341",凤凰店凤凰店/凤凰北路1028号,珠海市恒怡物业管理有限公司,珠海市恒裕房产开发有限公司,https://zh.lianjia.com/xiaoqu/6320027452325088/
laoxiangzhou,海景山庄,(香洲区老香洲)珠海市香洲区梅华东路8号,22206,1,90天成交0套,0套正在出租,板楼,23户,3栋,30%,3,商品房/回迁房,暂无信息,暂无信息,民水,民电,0.98元/平米/月,"[113.58310331125,22.304632362602]","113.587961,22.311458",每一间店每一间店/每一间花园10栋7号,海景物业管理有限公司,暂无信息,https://zh.lianjia.com/xiaoqu/63000000000006/
