baishida,翠苑住宅小区,(罗湖区百仕达)太宁路99号,46134,8,90天成交0套,8套正在出租,塔板结合,364户,6栋,45%,1.27,商品房,1993年 ,暂无信息,民水,民电,0.8元/平米/月,"[114.14353462316,22.574327559401]","114.143358,22.57524",深圳德佑百誉百仕达花园A店深圳德佑百誉百仕达花园A店/太宁路133号,深圳中航物业管理有限公司,暂无资料,https://sz.lianjia.com/xiaoqu/2411048879196/
baishida,东湖丽苑,(罗湖区百仕达)爱国路3001号,57090,6,90天成交0套,6套正在出租,板楼/塔板结合,556户,17栋,50%,1.5,商品房,1981-1993年 ,无供暖,民水,民电,0.8元/平米/月,"[114.14466674814,22.567623274084]","114.144764,22.574478",深圳乐远喜荟城A店深圳乐远喜荟城A店/太宁路95-5,深物业物业管理有限公司,深圳经济特区房地产（集团）股份有限公司,https://sz.lianjia.com/xiaoqu/2411048922591/
baishida,泰宁花园,(罗湖区百仕达)爱国路3033号,46045,17,共194个户型,90天成交0套,塔板结合,954户,7栋,35.8%,9,商品房,1995-1996年 ,暂无信息,民水,民电,3.25至3.5元/平米/月,"[114.147211,22.571997]","114.144764,22.574478",深圳乐远喜荟城A店深圳乐远喜荟城A店/太宁路95-5,深圳市泰宁物业管理有限公司,深圳市文华实业开发公司,https://sz.lianjia.com/xiaoqu/2411064002494/
baishida,慢性病防治中心罗湖,(罗湖区百仕达)布心路2021号,46773,1,90天成交0套,0套正在出租,塔板结合,28户,1栋,暂无信息,暂无信息,商品房,1992年 ,无供暖,民水,民电,2.8元/平米/月,"[114.141484,22.580807]","114.140148,22.578379",深圳德佑桐林百仕达A店深圳德佑桐林百仕达A店/太安路217-6,深圳市新东升物业管理有限公司,无开发商,https://sz.lianjia.com/xiaoqu/2411099635745/
baishida,翠竹苑,(罗湖区百仕达)东门北路2057号,64335,43,90天成交1套,25套正在出租,塔楼/塔板结合,1989户,73栋,31.12%,4.59,商品房/经济适用房,1982-2010年 ,无供暖,商水/民水,商电/民电,0.8至3.5元/平米/月,"[114.13827423508,22.565665867082]","114.136433,22.567665",深圳德佑翡翠星空A店深圳德佑翡翠星空A店/翠竹路1052-10,深业物业管理有限公司,深圳经济特区房地产（集团）股份有限公司,https://sz.lianjia.com/xiaoqu/2411048799871/
baishida,翠苑大厦,(罗湖区百仕达)太宁路99号,46765,7,共79个户型,90天成交0套,塔楼,352户,2栋,10%,4.9,商品房,1997年 ,暂无信息,民水,民电,3元/平米/月,"[114.144268,22.574836]","114.144764,22.574478",深圳乐远喜荟城A店深圳乐远喜荟城A店/太宁路95-5,深圳中航物业管理有限公司,深圳市中航地产发展有限公司,https://sz.lianjia.com/xiaoqu/2411048879924/
baishida,东湖医院住宅楼,(罗湖区百仕达)布心路2019号,36450,1,90天成交0套,2套正在出租,塔板结合,92户,4栋,30.1%,4.18,商品房,1983-1993年 ,暂无信息,民水,民电,0.8元/平米/月,"[114.142381,22.580195]","114.142773,22.57817",深圳德佑卫林百仕达豪宅A店深圳德佑卫林百仕达豪宅A店/太安路191,深圳市粤海物业管理有限公司,东湖地产,https://sz.lianjia.com/xiaoqu/248039286452956/
baishida,罗湖区委宿舍,"(罗湖区百仕达)翠竹路1082号, 翠竹路1084号",50488,0,90天成交0套,1套正在出租,板楼,56户,1栋,30%,3,商品房,1991-2000年 ,暂无信息,商水,商电,3.3元/平米/月,"[114.13689,22.571344]","114.135337,22.570458",深圳乐远马古岭A店深圳乐远马古岭A店/翠竹街道翠平社区翠竹路1147号3栋1层2号,暂无信息, 五指山水墨雨林置业有限公司,https://sz.lianjia.com/xiaoqu/248215185076644/
baishida,太明居,(罗湖区百仕达)太安路182号,47769,2,90天成交0套,0套正在出租,板楼,78户,1栋,15%,2.26,商品房,1994-1997年 ,暂无信息,民水,民电,1.8元/平米/月,"[114.136714,22.576746]","114.136371,22.577027",深圳德佑华达园A店深圳德佑华达园A店/翠竹路2042,无物业管理服务,暂无资料,https://sz.lianjia.com/xiaoqu/248938563055178/
baishida,华达园公寓,(罗湖区百仕达)布心路2083号,42896,51,共490个户型,90天成交4套,塔板结合,960户,1栋,35%,3,商品房,2002-2005年 ,暂无信息,民水,民电,3.2元/平米/月,"[114.136364,22.580183]","114.138367,22.577904",深圳德佑百仕达小学A店深圳德佑百仕达小学A店/太安路102-1,深圳市志诚物业管理有限公司,深圳市光彩红房地产开发有限公司,https://sz.lianjia.com/xiaoqu/2411048592802/
baishida,翠竹路1084号,(罗湖区百仕达)翠竹路1084号,0,0,90天成交0套,1套正在出租,塔板结合,126户,2栋,30%,1,商品房,1991年 ,无供暖,民水,民电,1元/平米/月,"[114.137202,22.571439]","114.135337,22.570458",深圳乐远马古岭A店深圳乐远马古岭A店/翠竹街道翠平社区翠竹路1147号3栋1层2号,暂无信息,暂无信息,https://sz.lianjia.com/xiaoqu/2411048861875/
baishida,东乐南苑,(罗湖区百仕达)太安路71号,0,0,90天成交0套,1套正在出租,平房,107户,1栋,23%,3.01,商品房,暂无信息 ,暂无信息,暂无信息,暂无信息,2.5元/平米/月,"[114.147023,22.575846]","114.144764,22.574478",深圳乐远喜荟城A店深圳乐远喜荟城A店/太宁路95-5,深圳市中圳物业管理,暂无信息,https://sz.lianjia.com/xiaoqu/2420025915202120/
baishida,二十九号大院,"(罗湖区百仕达)东门北路2077号, 东门北路2081号",42289,0,90天成交1套,1套正在出租,板楼,133户,9栋,36%,1.95,商品房/使用权,1984-1995年 ,暂无信息,民水,民电,0.92元/平米/月,"[114.141884,22.566905]","114.136433,22.567665",深圳德佑翡翠星空A店深圳德佑翡翠星空A店/翠竹路1052-10,深圳市城建物业管理有限公司,暂无资料,https://sz.lianjia.com/xiaoqu/248050112737467/
baishida,水库市场综合楼,(罗湖区百仕达)水库市场综合楼,50692,0,90天成交0套,2套正在出租,板楼,73户,1栋,15%,4.5,商品房,1998年 ,暂无信息,民水,民电,1元/平米/月,"[114.147013,22.573096]","114.144764,22.574478",深圳乐远喜荟城A店深圳乐远喜荟城A店/太宁路95-5,深圳市新村物业管理有限公司, 嘉兴世茂新世纪置业有限公司,https://sz.lianjia.com/xiaoqu/2411704834732927/
baishida,中威联实业有限公司工会宿舍,(罗湖区百仕达)太安路45号,37623,0,90天成交0套,1套正在出租,板楼/塔板结合,107户,2栋,20%,3.11,商品房,1980-1989年 ,暂无信息,民水,民电,1.8元/平米/月,"[114.148229,22.575324]","114.144764,22.574478",深圳乐远喜荟城A店深圳乐远喜荟城A店/太宁路95-5,深圳市恒安物业管理有限公司,南通中威房地产开发有限公司,https://sz.lianjia.com/xiaoqu/2413602582179615/
baishida,逸翠大厦,(罗湖区百仕达)翠竹路1058号,0,0,90天成交0套,0套正在出租,塔板结合,432户,1栋,3%,3,商品房,1998-1999年 ,暂无信息,商水,商电,3元/平米/月,"[114.136752,22.568378]","114.136433,22.567665",深圳德佑翡翠星空A店深圳德佑翡翠星空A店/翠竹路1052-10,暂无信息, 石家庄博皓房地产开发公司有限公司,https://sz.lianjia.com/xiaoqu/2414078000770184/
baishida,康宁医院宿舍楼,(罗湖区百仕达)翠竹路1080号,59036,0,90天成交0套,0套正在出租,塔板结合,16户,2栋,13%,2,商品房,1988-2002年 ,暂无信息,民水,民电,0.8元/平米/月,"[114.137362,22.570598]","114.135337,22.570458",深圳乐远马古岭A店深圳乐远马古岭A店/翠竹街道翠平社区翠竹路1147号3栋1层2号,深圳市城建物业管理有限公司,深圳市城建开发集团公司,https://sz.lianjia.com/xiaoqu/2413152954625767/
baishida,大头岭,(罗湖区百仕达)翠竹路1112号,57412,0,90天成交0套,0套正在出租,平房,303户,9栋,37%,3.4,商品房,1985-1995年 ,暂无信息,民水,民电,1.8元/平米/月,"[114.13731720025,22.571848083445]","114.135337,22.570458",深圳乐远马古岭A店深圳乐远马古岭A店/翠竹街道翠平社区翠竹路1147号3栋1层2号,城建物业管理有限公司,深圳市城建物业管理有限公司,https://sz.lianjia.com/xiaoqu/2411048791591/
baishida,高标住宅小区,(罗湖区百仕达)翠竹路1068号,67430,1,90天成交0套,0套正在出租,塔板结合,241户,6栋,30%,3,商品房/经济适用房/乡产,1983-2000年 ,暂无信息,民水,民电,1元/平米/月,"[114.13749365725,22.567854921791]","114.136433,22.567665",深圳德佑翡翠星空A店深圳德佑翡翠星空A店/翠竹路1052-10,业主自筹物业,金州城建局，开发区城建局,https://sz.lianjia.com/xiaoqu/2411048794697/
baishida,太安路88号,(罗湖区百仕达)太安路88号,56452,0,90天成交0套,1套正在出租,板楼,91户,3栋,30%,1.89,商品房,1987-1992年 ,暂无信息,暂无信息,暂无信息,1元/平米/月,"[114.14169406407,22.57933545864]","114.142773,22.57817",深圳德佑卫林百仕达豪宅A店深圳德佑卫林百仕达豪宅A店/太安路191,无物业管理服务,暂无信息,https://sz.lianjia.com/xiaoqu/2411048635648/
baishida,公交宿舍,(罗湖区百仕达)水贝太安路146号,0,0,90天成交0套,0套正在出租,塔板结合,70户,1栋,35%,3.7,商品房,1985年 ,暂无信息,民水,民电,暂无信息,"[114.13682856164,22.576823007924]","114.136371,22.577027",深圳德佑华达园A店深圳德佑华达园A店/翠竹路2042,无物业管理服务,暂无资料,https://sz.lianjia.com/xiaoqu/2411048589255/
baishida,水库新村统建楼,(罗湖区百仕达)爱国路3013号,0,0,90天成交0套,0套正在出租,板楼,1151户,17栋,10%,2,商品房/乡产,暂无信息 ,暂无信息,民水,民电,1元/平米/月,"[114.14588714698,22.571006983153]","114.144764,22.574478",深圳乐远喜荟城A店深圳乐远喜荟城A店/太宁路95-5,深圳市新村物业管理有限公司,暂无资料,https://sz.lianjia.com/xiaoqu/2411048933453/
baishida,太宁路145号,(罗湖区百仕达)太宁路145号,0,0,90天成交0套,0套正在出租,塔板结合,56户,1栋,15.19%,1.3,商品房,1993年 ,暂无信息,商水/民水,商电/民电,1.5元/平米/月,"[114.14334193966,22.575106752768]","114.143358,22.57524",深圳德佑百誉百仕达花园A店深圳德佑百誉百仕达花园A店/太宁路133号,深圳万年青物业管理有限公司,河北东青房地产开发有限公司,https://sz.lianjia.com/xiaoqu/2411048882003/
baishida,新岭山庄,(罗湖区百仕达)水库新村348号,0,0,90天成交0套,0套正在出租,板楼,280户,4栋,10%,暂无信息,使用权,暂无信息 ,暂无信息,暂无信息,暂无信息,1元/平米/月,"[114.1433126498,22.572045831853]","114.144764,22.574478",深圳乐远喜荟城A店深圳乐远喜荟城A店/太宁路95-5,深圳市新村物业管理有限公司,暂无信息,https://sz.lianjia.com/xiaoqu/2411048926331/
baishida,太宁路147号,(罗湖区百仕达)太宁路147号,0,0,90天成交0套,0套正在出租,板楼,144户,2栋,15%,3.5,商品房/安居型商品房,1988-1993年 ,暂无信息,民水,民电,1.5元/平米/月,"[114.14281138986,22.574955549864]","114.142887,22.575361",百仕达东郡店百仕达东郡店/深圳市罗湖区太宁路147号西半层2-2号商铺,无物业管理服务,深圳市深房物业投资有限公司,https://sz.lianjia.com/xiaoqu/2411048882951/
baishida,翠竹大厦,(罗湖区百仕达)翠竹路2028,0,0,90天成交0套,0套正在出租,塔楼,208户,1栋,5%,4.6,商品房,暂无信息 ,暂无信息,暂无信息,暂无信息,暂无信息,"[114.136358,22.576562]","114.136371,22.577027",深圳德佑华达园A店深圳德佑华达园A店/翠竹路2042,暂无信息,暂无信息,https://sz.lianjia.com/xiaoqu/248255292321994/
baishida,中南大院,(罗湖区百仕达)宝安路22号,0,0,90天成交0套,0套正在出租,板楼,3户,1栋,10.1%,2.8,商品房,暂无信息 ,暂无信息,民水,民电,0.8元/平米/月,"[114.137626,22.572287]","114.135337,22.570458",深圳乐远马古岭A店深圳乐远马古岭A店/翠竹街道翠平社区翠竹路1147号3栋1层2号,暂无信息,暂无信息,https://sz.lianjia.com/xiaoqu/249708172751801/
buxin,培峰苑,(罗湖区布心)深圳市罗湖区金稻田路与禾坑路交汇处,59542,8,90天成交0套,4套正在出租,板楼,216户,2栋,35%,2.43,商品房,2009-2015年 ,暂无信息,民水,民电,2.85元/平米/月,"[114.131907,22.594589]","114.129525,22.592669",深圳德佑绿景山庄A店深圳德佑绿景山庄A店/金稻田路1185-9号,深圳市地勘物业管理有限公司, 深圳市万龙靓投资发展有限公司,https://sz.lianjia.com/xiaoqu/2420029864981686/
buxin,宝丰苑,(罗湖区布心)金稻田路,62282,7,90天成交0套,2套正在出租,塔板结合,111户,2栋,20%,3.29,商品房/经济适用房,2016年 ,暂无信息,商水/民水,商电/民电,3元/平米/月,"[114.140857,22.588315]","114.140726,22.588841",深圳德佑宝丰苑A店深圳德佑宝丰苑A店/金稻田路1001-15,深圳市富士万辉物业管理有限公司,宝房集团,https://sz.lianjia.com/xiaoqu/2415257652989393/
buxin,悦彩城（西北地块）,(罗湖区布心)东昌路粤海城,0,38,90天成交0套,16套正在出租,塔楼/板楼,1841户,5栋,30.5%,6.67,商品房/使用权,2001-2021年 ,暂无信息,商水/民水,商电/民电,7.5元/平米/月,"[114.141033,22.583818]","114.140161,22.585343",深圳乐远悦彩城A店深圳乐远悦彩城A店/悦彩城小区1栋C座北侧20米,深圳市仁恒物业管理有限公司,粤海置地有限公司,https://sz.lianjia.com/xiaoqu/2420038094072810/
buxin,山湖居一期,(罗湖区布心)东晓路山湖居一期,59582,15,90天成交0套,4套正在出租,塔板结合,522户,3栋,5%,暂无信息,商品房,2002-2003年 ,暂无信息,民水,民电,4.5元/平米/月,"[114.1477,22.589552]","114.145641,22.589504",深圳德佑观山嘉苑A店深圳德佑观山嘉苑A店/翠荫路493-1,暂无信息,暂无信息,https://sz.lianjia.com/xiaoqu/2420057917566465/
buxin,观山祥苑,(罗湖区布心)文德路28号,49124,8,90天成交1套,4套正在出租,塔楼,1012户,1栋,暂无信息,暂无信息,商品房,1987-2023年 ,无供暖,民水,民电,3.8元/平米/月,"[114.14244688885,22.592783294481]","114.140726,22.588841",深圳德佑宝丰苑A店深圳德佑宝丰苑A店/金稻田路1001-15,暂无信息,暂无信息,https://sz.lianjia.com/xiaoqu/24000000036749/
buxin,观山瑞苑,(罗湖区布心)罗湖区金洲路与翠荫路交叉口东北140米,49596,28,90天成交1套,6套正在出租,塔楼/塔板结合,1194户,2栋,30%,暂无信息,商品房,2009-2022年 ,无供暖,民水,民电,3.8元/平米/月,"[114.14108123898,22.591916779819]","114.140726,22.588841",深圳德佑宝丰苑A店深圳德佑宝丰苑A店/金稻田路1001-15,深圳中海物业管理有限公司,暂无信息,https://sz.lianjia.com/xiaoqu/24000000023215/
buxin,悦峰尚府,(罗湖区布心)国槐路悦峰尚府,42649,69,90天成交3套,17套正在出租,塔楼/板楼,2518户,5栋,暂无信息,暂无信息,商品房/动迁安置房,1999-2023年 ,无供暖,民水,民电,3.8元/平米/月,"[114.12989994925,22.596154692429]","114.129525,22.592669",深圳德佑绿景山庄A店深圳德佑绿景山庄A店/金稻田路1185-9号,暂无信息,暂无信息,https://sz.lianjia.com/xiaoqu/24000000058983/
buxin,观山嘉苑,(罗湖区布心)金洲路198号,48169,43,90天成交6套,20套正在出租,塔楼/板楼/塔板结合,2088户,5栋,30%,5,商品房/动迁安置房,2002-2023年 ,无供暖,民水,商电/民电,3.8元/平米/月,"[114.14652490779,22.590179280908]","114.145641,22.589504",深圳德佑观山嘉苑A店深圳德佑观山嘉苑A店/翠荫路493-1,深圳中海物业管理有限公司,暂无信息,https://sz.lianjia.com/xiaoqu/24000000058289/
buxin,宝湖名园,(罗湖区布心)太白路1032号,52465,9,共65个户型,90天成交0套,塔板结合,303户,2栋,80%,4.95,商品房,2002年 ,暂无信息,民水,民电,2.1至3.2元/平米/月,"[114.15020111898,22.583706114874]","114.149352,22.584",深圳乐远彩世界A店深圳乐远彩世界A店/太白路1050号,深圳市鑫辉物业有限公司,深圳宝发实业有限公司,https://sz.lianjia.com/xiaoqu/2411048724525/
buxin,彩世界家园,(罗湖区布心)东湖路6号,51741,32,90天成交0套,9套正在出租,塔板结合,1168户,9栋,35%,5.46,商品房,2002-2003年 ,无供暖,民水,民电,3.2元/平米/月,"[114.14959798424,22.584622134739]","114.149185,22.584596",深圳德佑彩世界A店深圳德佑彩世界A店/东湖路8附18,金地物业,深圳市朗钜实业有限公司,https://sz.lianjia.com/xiaoqu/2411048732458/
buxin,鹏城花园,(罗湖区布心)东湖路8号,42561,32,90天成交4套,8套正在出租,塔板结合,1102户,13栋,50%,1.5,商品房,1987-2021年 ,暂无信息,民水,民电,1至2.8元/平米/月,"[114.14864776367,22.587597989762]","114.149185,22.584596",深圳德佑彩世界A店深圳德佑彩世界A店/东湖路8附18,深圳港隆物业管理有限公司,华联地产,https://sz.lianjia.com/xiaoqu/2411048743772/
