序号,物业,物业公司,小区名称,省,城市名称,区域名称,城市等级,地址,房屋户数,管家数量,楼栋总数,参考房价/万,建成年份
SQ00135683,金地,金地上海,莱茵美墅,上海,上海市,浦东新区,一线,上海市浦东新区南六公路567弄,70,1,55,3.8,2011年,上海,https://sh.lianjia.com/,莱茵美墅
SQ00135684,金地,金地上海,美地芳邻苑,上海,上海市,浦东新区,一线,上海市浦东新区曹路镇顾唐路138弄5号,1056,2,25,5.8,2006年,上海,https://sh.lianjia.com/,美地芳邻苑
SQ00135685,金地,金地上海,阳光国际公寓,上海,上海市,浦东新区,一线,上海市浦东新区佳乐路77弄1-24号,280,1,18,6.2,2005年,上海,https://sh.lianjia.com/,阳光国际公寓
SQ00135686,金地,金地上海,源水新墅,上海,上海市,浦东新区,一线,上海市浦东新区佳京路99弄1-28号,283,2,117,5.5,2004年,上海,https://sh.lianjia.com/,源水新墅
SQ00135687,金地,金地上海,上海锦绣天第花园,上海,上海市,浦东新区,一线,上海市浦东新区锦和路289弄,954,1,20,8.7,2001年,上海,https://sh.lianjia.com/,锦绣天第花园
SQ00135688,金地,金地上海,蔷薇绅邻,上海,上海市,浦东新区,一线,上海市浦东新区金高路1617弄,334,1,82,6.5,2004年,上海,https://sh.lianjia.com/,蔷薇绅邻
SQ00135689,金地,金地上海,申华小区,上海,上海市,浦东新区,一线,上海市浦东新区民耀路391弄,848,1,8,4,1995年,上海,https://sh.lianjia.com/,申华小区
SQ00135690,金地,金地上海,格林郡,上海,上海市,青浦区,一线,上海市青浦区沪青平公路5599弄,880,1,29,3,2006年,上海,https://sh.lianjia.com/,格林郡
SQ00135691,金地,金地上海,赵巷天境,上海,上海市,青浦区,一线,上海市青浦区嘉松中路6888弄,947,1,49,5.2,2015年,上海,https://sh.lianjia.com/,赵巷天境
SQ00135692,金地,金地上海,金地天御,上海,上海市,青浦区,一线,上海市青浦区徐泾镇叶联路333弄,520,1,24,5.5,2012年,上海,https://sh.lianjia.com/,金地天御
SQ00135693,金地,金地上海,上海新虹桥雅苑,上海,上海市,青浦区,一线,上海市青浦区谢卫路258弄,771,1,28,6.5,2009年,上海,https://sh.lianjia.com/,新虹桥雅苑
SQ00135694,金地,金地上海,上海天地健康城,上海,上海市,青浦区,一线,上海市青浦区朱家角镇康业路888弄,817,4,55,6.5,2015年,上海,https://sh.lianjia.com/,天地健康城
SQ00135695,金地,金地上海,上海绿中海明苑,上海,上海市,青浦区,一线,上海市青浦区明珠路555弄,2832,4,5,5.5,2005年,上海,https://sh.lianjia.com/,绿中海明苑
SQ00135696,金地,金地上海,源溪雅苑（水悦堂）,上海,上海市,青浦区,一线,上海市青浦淀山湖大道与浦泰路路口,624,1,74,4.5,2020年,上海,https://sh.lianjia.com/,源溪雅苑（水悦堂）
SQ00135697,金地,金地上海,金地西郊仕家苑（虹桥世家）,上海,上海市,青浦区,一线,上海市青浦区高泾路789弄(国家会展中心旁),210,1,8,6.6,2020年,上海,https://sh.lianjia.com/,金地西郊仕家苑（虹桥世家）
SQ00135698,金地,金地上海,上海自在城二期,上海,上海市,松江区,一线,上海市松江区泗祥路518弄,2199,3,31,3.9,2015年,上海,https://sh.lianjia.com/,自在城二期
SQ00135699,金地,金地上海,上海自在城三期,上海,上海市,松江区,一线,上海市松江区泗凤公路508弄,2299,1,60,4.5,2015年,上海,https://sh.lianjia.com/,自在城三期
SQ00135700,金地,金地上海,上海自在城四期,上海,上海市,松江区,一线,上海市松江区泗凤公路758弄,292,1,190,8,2018年,上海,https://sh.lianjia.com/,自在城四期
SQ00135701,金地,金地上海,金地松江艺境,上海,上海市,松江区,一线,上海市松江区仓轩路117号,969,1,33,4.4,2015年,上海,https://sh.lianjia.com/,金地松江艺境
SQ00135702,金地,金地上海,上海金地时光名苑（双都会）,上海,上海市,松江区,一线,上海市松江区新桥镇陈春公路677弄,546,1,61,4.2,2017年,上海,https://sh.lianjia.com/,金地时光名苑（双都会）
SQ00135703,金地,金地上海,上海中大·九里德苑,上海,上海市,松江区,一线,上海市松江区涞坊路650弄、九杜路1000弄,1831,2,15,4.4,2007年,上海,https://sh.lianjia.com/,中大·九里德苑
SQ00135704,金地,金地上海,上海金地影振苑（金地JIMU积木）,上海,上海市,松江区,一线,上海市松江区影振路300弄,800,1,6,2.7,2018年,上海,https://sh.lianjia.com/,金地影振苑（金地JIMU积木）
SQ00135705,金地,金地上海,上海山水四季城,上海,上海市,松江区,一线,上海市松江区泗陈公路1888弄,418,1,66,4.4,2009年,上海,https://sh.lianjia.com/,山水四季城
SQ00135706,金地,金地上海,上海自在城（玺华邨）,上海,上海市,松江区,一线,上海市松江区泗凤公路758弄,616,1,190,8,2017年,上海,https://sh.lianjia.com/,自在城（玺华邨）
SQ00135707,金地,金地上海,上海自在城（玺湾）,上海,上海市,松江区,一线,上海市松江区泗宝路458弄,802,1,306,4.8,2017年,上海,https://sh.lianjia.com/,自在城（玺湾）
SQ00135708,金地,金地上海,阳光嘉苑,上海,上海市,松江区,一线,上海市松江区金地双都汇60栋附近,776,1,10,2.3,2020年,上海,https://sh.lianjia.com/,阳光嘉苑
SQ00135709,金地,金地上海,上海尚海湾（南区）,上海,上海市,徐汇区,一线,上海市徐汇区凯滨路19弄,1222,2,13,11.2,2009年,上海,https://sh.lianjia.com/,尚海湾（南区）
SQ00135710,金地,金地上海,上海梧桐花园,上海,上海市,徐汇区,一线,上海市徐汇区建国西路253号,390,1,2,9,1997年,上海,https://sh.lianjia.com/,梧桐花园
SQ00135711,金地,金地上海,上海漓江山水花园,上海,上海市,徐汇区,一线,上海市徐汇区华泾路999弄,395,1,292,11,2011年,上海,https://sh.lianjia.com/,漓江山水花园
SQ00135712,金地,金地上海,韵都城,上海,上海市,杨浦区,一线,上海市杨浦区控江路128弄,1633,4,19,8.3,2007年,上海,https://sh.lianjia.com/,韵都城
SQ00135713,金地,金地上海,杨浦大运盛城,上海,上海市,杨浦区,一线,上海市杨浦区中山北二路99弄,1580,2,54,8.2,2000年,上海,https://sh.lianjia.com/,杨浦大运盛城
SQ00147467,金地,金地上海,绿地威廉公馆三期,上海,上海市,嘉定区,一线,上海市嘉定区南翔镇德华路79弄,842,,,6.2741,2014年,上海,https://sh.lianjia.com/,绿地威廉公馆三期
SQ00147468,金地,金地上海,金成府,上海,上海市,嘉定区,一线,上海市嘉定区徐行镇启宁路456弄,588,,,4.4783,2021年,上海,https://sh.lianjia.com/,金成府
SQ00147469,金地,金地上海,中裕豪庭,上海,上海市,宝山区,一线,上海市宝山区祁连山路2233弄,332,,,4.7301,2011年,上海,https://sh.lianjia.com/,中裕豪庭
SQ00147470,金地,金地上海,92574部队,上海,上海市,宝山区,一线,上海市宝山区场中路3135号甲,1,,,,,上海,https://sh.lianjia.com/,92574部队
SQ00147471,金地,金地上海,国缆检测中心,上海,上海市,杨浦区,一线,上海市杨浦区军工路1000号,1,,,,,上海,https://sh.lianjia.com/,国缆检测中心
SQ00147472,金地,金地上海,闻喜华庭,上海,上海市,静安区,一线,上海市静安区曲沃路66弄1-17号,314,,,9.4064,2016年,上海,https://sh.lianjia.com/,闻喜华庭
SQ00147473,金地,金地上海,丽华公寓,上海,上海市,闵行区,一线,上海市闵行区报春路748号,1111,,,6.5644,2002年,上海,https://sh.lianjia.com/,丽华公寓
SQ00147474,金地,金地上海,江南苑二期,上海,上海市,闵行区,一线,上海市闵行区虹秀路78弄,240,,,7,2010年,上海,https://sh.lianjia.com/,江南苑二期
SQ00147475,金地,金地上海,罗马花园,上海,上海市,长宁区,一线,上海市长宁区荣华东道8弄,276,,,7.8381,1998年,上海,https://sh.lianjia.com/,罗马花园
SQ00147476,金地,金地上海,明申花园,上海,上海市,闵行区,一线,上海市闵行区吴中路633弄85号,840,,,7.9899,1999年,上海,https://sh.lianjia.com/,明申花园
SQ00147477,金地,金地上海,安盛花苑,上海,上海市,青浦区,一线,上海市青浦区徐泾镇沪青平公路1357号,263,,,8.5219,2004年,上海,https://sh.lianjia.com/,安盛花苑
SQ00147478,金地,金地上海,凤鸣苑,上海,上海市,青浦区,一线,上海市青浦区徐泾镇沪青平公路1357号,8,,,5.293,2007年,上海,https://sh.lianjia.com/,凤鸣苑
SQ00147479,金地,金地上海,虹悦湾,上海,上海市,青浦区,一线,上海市青浦区徐泾镇诸光路光联一路,800,,,6.0315,2023年,上海,https://sh.lianjia.com/,虹悦湾
SQ00147480,金地,金地上海,逸皓华庭,上海,上海市,青浦区,一线,上海市青浦区华新镇重固大街518号,715,,,3.0588,2012年,上海,https://sh.lianjia.com/,逸皓华庭
SQ00147481,金地,金地上海,自在城五期（玺悦）,上海,上海市,松江区,一线,上海市松江区泗泾镇泗通路66弄/88弄,519,,,6.3785,2020年,上海,https://sh.lianjia.com/,自在城五期（玺悦）
SQ00147482,金地,金地上海,自在城六期（西郊风华）,上海,上海市,松江区,一线,上海市松江区泗泾镇泗凤公路505弄,154,,,5.1511,2022年,上海,https://sh.lianjia.com/,自在城六期（西郊风华）
SQ00147483,金地,金地上海,绿地松江名苑,上海,上海市,松江区,一线,上海市松江区仓华路999弄（绿地凯旋宫）,512,,,4.6695,2014年,上海,https://sh.lianjia.com/,绿地松江名苑
SQ00147484,金地,金地上海,水岸名邸,上海,上海市,松江区,一线,上海市松江区永隆路980弄（麓源）,408,,,3.9149,2017年,上海,https://sh.lianjia.com/,水岸名邸
SQ00147485,金地,金地上海,象屿鼎城,上海,上海市,浦东新区,一线,上海市浦东新区川沙镇华夏二路728弄,670,,,5.842,2013年,上海,https://sh.lianjia.com/,象屿鼎城
SQ00147486,金地,金地上海,兴业嘉园,上海,上海市,浦东新区,一线,上海市浦东新区潍坊浦电路400号,308,,,6.4641,2001年,上海,https://sh.lianjia.com/,兴业嘉园
SQ00147487,金地,金地上海,金海华城茗丰雅苑,上海,上海市,浦东新区,一线,上海市浦东新区海鹏路529弄,390,,,,,上海,https://sh.lianjia.com/,金海华城茗丰雅苑
SQ00147488,金地,金地上海,金海华城达城雅苑,上海,上海市,浦东新区,一线,上海市浦东新区海纳路490弄,429,,,4.5248,2011年,上海,https://sh.lianjia.com/,金海华城达城雅苑
SQ00147489,金地,金地上海,金卓雅苑（光语著）,上海,上海市,奉贤区,一线,上海市奉贤区南桥镇光宾路58弄,770,,,3.3565,2020年,上海,https://sh.lianjia.com/,金卓雅苑（光语著）
SQ00147490,金地,金地上海,嘉悦湾,上海,上海市,嘉定区,一线,上海市嘉定区马陆镇申霞路101号,1200,,,4.5907,2023年,上海,https://sh.lianjia.com/,嘉悦湾
SQ00147491,金地,金地上海,峯范,上海,上海市,嘉定区,一线,上海市嘉定区盘安路胜竹路口,1600,,,4.6202,2023年,上海,https://sh.lianjia.com/,峯范
SQ00147492,金地,金地上海,瑞和雅苑,上海,上海市,闵行区,一线,上海市闵行区叶家桥东路260弄,2222,,,3.7242,2014年,上海,https://sh.lianjia.com/,瑞和雅苑
SQ00147493,金地,金地上海,一品漫城,上海,上海市,闵行区,一线,上海市闵行区浦锦街道浦星公路568弄/芦恒路128弄,1674,,,8.0551,2007年,上海,https://sh.lianjia.com/,一品漫城
SQ00147494,金地,金地上海,金地时光雅苑,上海,上海市,松江区,一线,上海市松江区新桥镇明兴路18弄,923,,,6.7168,2018年,上海,https://sh.lianjia.com/,金地时光雅苑
SQ00147495,金地,金地上海,悦和雅苑,上海,上海市,闵行区,一线,上海市闵行区茜昆路888弄,1038,,,5.5622,2022年,上海,https://sh.lianjia.com/,悦和雅苑
SQ00137694,实地,实地佛山,容桂紫藤公馆,广东省,佛山市,顺德区,新二线,广东省佛山市顺德容桂长业路1号,589,1,10,1.45,2022年,佛山,https://fs.lianjia.com/,容桂紫藤公馆
SQ00137685,实地,实地广州,青藤花园,广东省,广州市,荔湾区,一线,广州市黄埔区九岭路10号青藤花园,1336,3,15,3.2,2018年,广州,https://gz.lianjia.com/,青藤花园
SQ00137686,实地,实地广州,蓝藤花园,广东省,广州市,荔湾区,一线,广州市黄埔区禾丰路6号蓝藤花园,1000,2,6,3,2017年,广州,https://gz.lianjia.com/,蓝藤花园
SQ00137687,实地,实地广州,红藤花园,广东省,广州市,荔湾区,一线,广州市黄埔区永和大道99号,876,2,5,/,2021年,广州,https://gz.lianjia.com/,红藤花园
SQ00137688,实地,实地广州,绿藤花园,广东省,广州市,荔湾区,一线,广州市黄埔区禾丰路绿藤街,1525,3,9,/,2018年,广州,https://gz.lianjia.com/,绿藤花园
SQ00137689,实地,实地广州,锦藤花园,广东省,广州市,荔湾区,一线,广州市黄埔区禾丰路锦藤街（常春藤5期）,1061,3,6,/,2020年,广州,https://gz.lianjia.com/,锦藤花园
SQ00137690,实地,实地广州,增城蔷薇花园,广东省,广州市,荔湾区,一线,广东省广州市增城区荔湖街历城大道348号蔷薇国际花园,3820,8,24,2.4,2018年,广州,https://gz.lianjia.com/,增城蔷薇花园
SQ00137691,实地,实地广州,尚藤花园,广东省,广州市,荔湾区,一线,广州市黄埔区禾丰路绿藤街（常春藤6期）,1804,3,22,3.2,2021年,广州,https://gz.lianjia.com/,尚藤花园
SQ00137692,实地,实地广州,紫薇公馆,广东省,广州市,越秀区,一线,广州市越秀区东山口新河浦江岭下,71,1,71,8,2021年,广州,https://gz.lianjia.com/,紫薇公馆
SQ00137693,实地,实地广州,萝岗尚藤花园4#地块,广东省,广州市,荔湾区,一线,广州市黄埔区实地常春藤2期,180,1,2,3,2022年,广州,https://gz.lianjia.com/,萝岗尚藤花园4#地块
SQ00137695,实地,实地广州,萝岗锦藤花园2#地块,广东省,广州市,荔湾区,一线,广州市黄埔区实地常春藤2期,184,1,1,3.2,2022年,广州,https://gz.lianjia.com/,萝岗锦藤花园2#地块
SQ00137696,实地,实地惠州,木槿花园,广东省,惠州市,惠阳区,新二线,三和经济开发区木槿花园,1210,2,10,0.9,2021年,惠州,https://hui.lianjia.com/,木槿花园
SQ00137697,实地,实地清远,蔷薇熙岸,广东省,清远市,清城区,新三线,广东省清远市清城区洲心街道锦绣路,1250,2,5,0.9,2022年,清远,https://qy.lianjia.com/,蔷薇熙岸
SQ00137698,实地,实地深圳,实地剑兰郡,广东省,深圳市,罗湖区,一线,红桂横街27号,335,2,1,8,2021年,深圳,https://sz.lianjia.com/,实地剑兰郡
SQ00137699,实地,实地中山,百合家园,广东省,中山市,中山市,新二线,广东省中山市博爱七路113号百合家园,2022,4,22,0.42,2008年,中山,https://zs.lianjia.com/,百合家园
SQ00137700,实地,实地六盘水,六盘水紫藤庄园,贵州省,六盘水市,钟山区,新五线,六盘水市钟山区明湖路一巷6号附一号楼,940,3,15,0.48,2015年,六盘水,,紫藤庄园
SQ00137701,实地,实地遵义,实地蔷薇国际东区,贵州省,遵义市,红花岗区,新三线,遵义市新浦新区长征大道88号,5657,12,46,0.55,2018年,遵义,,实地蔷薇国际东区
SQ00137702,实地,实地遵义,实地蔷薇国际西区,贵州省,遵义市,红花岗区,新三线,遵义市红花岗区新浦大道与长征大道交汇处,2475,6,23,0.55,2018年,遵义,,实地蔷薇国际西区
SQ00137703,实地,实地遵义,实地蔷薇国际北区,贵州省,遵义市,红花岗区,新三线,遵义市红花岗区新蒲镇播州大道,3669,8,26,0.55,2020年,遵义,,实地蔷薇国际北区
SQ00137704,实地,实地遵义,实地蔷薇国际南区,贵州省,遵义市,红花岗区,新三线,遵义市红花岗区新蒲镇播州大道,3778,7,48,0.55,2021年,遵义,,实地蔷薇国际南区
SQ00137705,实地,实地遵义,蔷薇国际,贵州省,遵义市,红花岗区,新三线,遵义市红花岗区新蒲大道金科新蒲天都东北侧约210米,976,2,8,0.6,2021年,遵义,,蔷薇国际
SQ00137706,实地,实地遵义,君兰国际,贵州省,遵义市,红花岗区,新三线,遵义市红花岗区万里路街道迎红街道湘江大道100号君兰国际,628,1,4,0.65,2022年,遵义,,君兰国际
SQ00137707,实地,实地三亚,海棠华著,海南省,三亚市,海棠区,新三线,三亚市海棠区海棠湾旅游开发区海棠北路18号,169,1,169,14.5,2021年,三亚,https://san.lianjia.com/,海棠华著
SQ00137708,实地,实地周口,周口九里香堤,河南省,周口市,川汇区,新四线,河南省周口市川汇区许湾乡招商大厦东北,1170,2,16,0.55,2022年,周口,https://zk.lianjia.com/,九里香堤
SQ00137709,实地,实地黄冈,蔷薇国际,湖北省,黄冈市,黄州区,新四线,湖北省黄冈市黄州区黄冈大道辅路望夫墩3号,332,1,2,0.58,2022年,黄冈,https://hg.lianjia.com/,蔷薇国际
